0,0.0,0.0,0.2839506172839506,-0.19753086419753085,0.4567901234567901,-0.5185185185185185,0.48148148148148145,-0.7901234567901234,0.43209876543209874,-1.0,0.2222222222222222,-0.7654320987654321,0.32098765432098764,-0.9259259259259259,0.3333333333333333,-0.6790123456790124,0.32098765432098764,-0.4691358024691358,0.024691358024691357,-0.7407407407407407,0.14814814814814814,-0.8641975308641975,0.18518518518518517,-0.5802469135802469,0.18518518518518517,-0.35802469135802467,-0.14814814814814814,-0.691358024691358,0.0,-0.7160493827160493,0.024691358024691357,-0.4444444444444444,0.024691358024691357,-0.2716049382716049,-0.32098765432098764,-0.6049382716049383,-0.16049382716049382,-0.6419753086419753,-0.13580246913580246,-0.4444444444444444,-0.13580246913580246,-0.30864197530864196
0,0.0,0.0,0.2839506172839506,-0.18518518518518517,0.4567901234567901,-0.5061728395061729,0.49382716049382713,-0.7901234567901234,0.4444444444444444,-1.0,0.19753086419753085,-0.7901234567901234,0.3333333333333333,-0.9259259259259259,0.345679012345679,-0.6790123456790124,0.3333333333333333,-0.48148148148148145,0.012345679012345678,-0.7777777777777778,0.18518518518518517,-0.8271604938271605,0.19753086419753085,-0.5432098765432098,0.19753086419753085,-0.345679012345679,-0.16049382716049382,-0.7283950617283951,0.037037037037037035,-0.691358024691358,0.06172839506172839,-0.43209876543209874,0.04938271604938271,-0.25925925925925924,-0.3333333333333333,-0.6419753086419753,-0.13580246913580246,-0.6172839506172839,-0.1111111111111111,-0.4074074074074074,-0.12345679012345678,-0.2716049382716049
0,0.0,0.0,0.3125,-0.1375,0.4875,-0.45,0.5125,-0.7625,0.575,-1.0,0.3375,-0.725,0.3875,-0.875,0.3625,-0.6375,0.3625,-0.425,0.075,-0.6875,0.125,-0.7625,0.125,-0.4125,0.15,-0.15,-0.1625,-0.6125,-0.125,-0.6,-0.1,-0.2625,-0.0625,-0.0375,-0.4,-0.5125,-0.3625,-0.5125,-0.3125,-0.25,-0.2625,-0.1
0,0.0,0.0,0.23809523809523808,-0.1746031746031746,0.3968253968253968,-0.5079365079365079,0.4444444444444444,-0.7777777777777778,0.42857142857142855,-1.0,0.23809523809523808,-0.7301587301587301,0.2222222222222222,-0.9206349206349206,0.1746031746031746,-0.7142857142857143,0.15873015873015872,-0.5238095238095238,0.047619047619047616,-0.6984126984126984,0.031746031746031744,-0.873015873015873,0.0,-0.6349206349206349,0.015873015873015872,-0.4126984126984127,-0.14285714285714285,-0.6507936507936508,-0.15873015873015872,-0.7777777777777778,-0.14285714285714285,-0.5396825396825397,-0.1111111111111111,-0.3333333333333333,-0.30158730158730157,-0.5873015873015873,-0.31746031746031744,-0.6984126984126984,-0.2857142857142857,-0.5079365079365079,-0.25396825396825395,-0.36507936507936506
0,0.0,0.0,0.2222222222222222,-0.25,0.3611111111111111,-0.5277777777777778,0.4027777777777778,-0.7916666666666666,0.4166666666666667,-1.0,0.2638888888888889,-0.75,0.2361111111111111,-0.9305555555555556,0.20833333333333334,-0.75,0.20833333333333334,-0.5833333333333334,0.08333333333333333,-0.7222222222222222,0.06944444444444445,-0.8888888888888888,0.05555555555555555,-0.6666666666666666,0.08333333333333333,-0.4583333333333333,-0.08333333333333333,-0.6805555555555556,-0.09722222222222222,-0.7916666666666666,-0.06944444444444445,-0.5694444444444444,-0.027777777777777776,-0.3888888888888889,-0.2361111111111111,-0.5972222222222222,-0.2361111111111111,-0.7222222222222222,-0.20833333333333334,-0.5694444444444444,-0.1527777777777778,-0.4305555555555556
0,0.0,0.0,0.25,-0.13636363636363635,0.4090909090909091,-0.48863636363636365,0.38636363636363635,-0.7727272727272727,0.3522727272727273,-1.0,0.14772727272727273,-0.7159090909090909,0.2159090909090909,-0.875,0.25,-0.6477272727272727,0.25,-0.4431818181818182,-0.045454545454545456,-0.6818181818181818,0.045454545454545456,-0.8181818181818182,0.10227272727272728,-0.5340909090909091,0.125,-0.3181818181818182,-0.22727272727272727,-0.6022727272727273,-0.11363636363636363,-0.7045454545454546,-0.045454545454545456,-0.4090909090909091,-0.03409090909090909,-0.20454545454545456,-0.42045454545454547,-0.5,-0.2840909090909091,-0.5681818181818182,-0.20454545454545456,-0.3522727272727273,-0.18181818181818182,-0.20454545454545456
0,0.0,0.0,0.25274725274725274,-0.17582417582417584,0.4065934065934066,-0.5164835164835165,0.38461538461538464,-0.7802197802197802,0.32967032967032966,-1.0,0.15384615384615385,-0.7472527472527473,0.23076923076923078,-0.9120879120879121,0.25274725274725274,-0.6813186813186813,0.25274725274725274,-0.4725274725274725,-0.03296703296703297,-0.7032967032967034,0.06593406593406594,-0.8461538461538461,0.0989010989010989,-0.5604395604395604,0.12087912087912088,-0.34065934065934067,-0.2087912087912088,-0.6263736263736264,-0.08791208791208792,-0.7142857142857143,-0.04395604395604396,-0.42857142857142855,-0.02197802197802198,-0.23076923076923078,-0.3956043956043956,-0.5164835164835165,-0.25274725274725274,-0.6043956043956044,-0.17582417582417584,-0.3956043956043956,-0.15384615384615385,-0.24175824175824176
0,0.0,0.0,0.25806451612903225,-0.1935483870967742,0.40860215053763443,-0.5161290322580645,0.3978494623655914,-0.7849462365591398,0.3548387096774194,-1.0,0.16129032258064516,-0.7419354838709677,0.23655913978494625,-0.9139784946236559,0.26881720430107525,-0.6989247311827957,0.27956989247311825,-0.4946236559139785,-0.021505376344086023,-0.7096774193548387,0.08602150537634409,-0.8602150537634409,0.11827956989247312,-0.5806451612903226,0.13978494623655913,-0.3548387096774194,-0.1935483870967742,-0.6451612903225806,-0.07526881720430108,-0.7204301075268817,-0.021505376344086023,-0.45161290322580644,-0.010752688172043012,-0.24731182795698925,-0.3763440860215054,-0.5376344086021505,-0.23655913978494625,-0.6129032258064516,-0.16129032258064516,-0.40860215053763443,-0.13978494623655913,-0.25806451612903225
0,0.0,0.0,0.25806451612903225,-0.20430107526881722,0.40860215053763443,-0.5268817204301075,0.40860215053763443,-0.7849462365591398,0.3763440860215054,-1.0,0.16129032258064516,-0.7526881720430108,0.24731182795698925,-0.9354838709677419,0.26881720430107525,-0.7204301075268817,0.27956989247311825,-0.5053763440860215,-0.010752688172043012,-0.7204301075268817,0.08602150537634409,-0.8817204301075269,0.11827956989247312,-0.6021505376344086,0.13978494623655913,-0.3655913978494624,-0.1827956989247312,-0.6451612903225806,-0.06451612903225806,-0.7419354838709677,-0.021505376344086023,-0.46236559139784944,-0.010752688172043012,-0.25806451612903225,-0.3655913978494624,-0.5483870967741935,-0.22580645161290322,-0.6236559139784946,-0.16129032258064516,-0.41935483870967744,-0.13978494623655913,-0.26881720430107525
0,0.0,0.0,0.26881720430107525,-0.1935483870967742,0.43010752688172044,-0.5161290322580645,0.44086021505376344,-0.7741935483870968,0.3978494623655914,-1.0,0.1827956989247312,-0.7311827956989247,0.26881720430107525,-0.9247311827956989,0.2903225806451613,-0.7096774193548387,0.3010752688172043,-0.5161290322580645,0.010752688172043012,-0.6989247311827957,0.10752688172043011,-0.8817204301075269,0.13978494623655913,-0.6021505376344086,0.15053763440860216,-0.3763440860215054,-0.16129032258064516,-0.6344086021505376,-0.053763440860215055,-0.7419354838709677,-0.010752688172043012,-0.45161290322580644,0.010752688172043012,-0.25806451612903225,-0.34408602150537637,-0.5483870967741935,-0.21505376344086022,-0.6344086021505376,-0.15053763440860216,-0.41935483870967744,-0.12903225806451613,-0.26881720430107525
