0,0.0,0.0,0.09944751381215469,-0.281767955801105,0.30939226519337015,-0.585635359116022,0.4972375690607735,-0.8066298342541437,0.6022099447513812,-1.0,0.23204419889502761,-0.7016574585635359,0.7182320441988951,-0.7182320441988951,0.6850828729281768,-0.5966850828729282,0.5524861878453039,-0.5580110497237569,0.2265193370165746,-0.5193370165745856,0.7513812154696132,-0.5193370165745856,0.6740331491712708,-0.4198895027624309,0.5193370165745856,-0.39226519337016574,0.24861878453038674,-0.2983425414364641,0.7348066298342542,-0.32044198895027626,0.6353591160220995,-0.2430939226519337,0.49171270718232046,-0.2265193370165746,0.292817679558011,-0.08287292817679558,0.6685082872928176,-0.12154696132596685,0.585635359116022,-0.07734806629834254,0.44751381215469616,-0.06629834254143646
0,0.0,0.0,0.10497237569060773,-0.281767955801105,0.3149171270718232,-0.585635359116022,0.5027624309392266,-0.8011049723756906,0.6077348066298343,-1.0,0.23756906077348067,-0.7016574585635359,0.712707182320442,-0.7237569060773481,0.6850828729281768,-0.6022099447513812,0.5524861878453039,-0.569060773480663,0.2265193370165746,-0.5193370165745856,0.7569060773480663,-0.5193370165745856,0.6795580110497238,-0.4198895027624309,0.5248618784530387,-0.39779005524861877,0.24861878453038674,-0.30386740331491713,0.7458563535911602,-0.32044198895027626,0.6464088397790055,-0.2430939226519337,0.4972375690607735,-0.23204419889502761,0.292817679558011,-0.08839779005524862,0.6685082872928176,-0.1270718232044199,0.585635359116022,-0.07734806629834254,0.44751381215469616,-0.0718232044198895
0,0.0,0.0,0.10989010989010989,-0.2857142857142857,0.31868131868131866,-0.5824175824175825,0.510989010989011,-0.7967032967032966,0.6153846153846154,-1.0,0.24175824175824176,-0.7032967032967034,0.7252747252747253,-0.7142857142857143,0.6703296703296703,-0.5879120879120879,0.5274725274725275,-0.5604395604395604,0.23076923076923078,-0.521978021978022,0.7582417582417582,-0.510989010989011,0.6648351648351648,-0.41208791208791207,0.5054945054945055,-0.3901098901098901,0.24725274725274726,-0.3076923076923077,0.7417582417582418,-0.3131868131868132,0.6263736263736264,-0.23626373626373626,0.47802197802197804,-0.22527472527472528,0.29120879120879123,-0.09340659340659341,0.6593406593406593,-0.12087912087912088,0.5659340659340659,-0.07692307692307693,0.4230769230769231,-0.07142857142857142
0,0.0,0.0,0.10989010989010989,-0.2857142857142857,0.31868131868131866,-0.5879120879120879,0.5054945054945055,-0.8021978021978022,0.6153846153846154,-1.0,0.23626373626373626,-0.7032967032967034,0.7142857142857143,-0.7197802197802198,0.6648351648351648,-0.5934065934065934,0.5274725274725275,-0.5659340659340659,0.22527472527472528,-0.521978021978022,0.7582417582417582,-0.510989010989011,0.6593406593406593,-0.41208791208791207,0.5054945054945055,-0.3956043956043956,0.24175824175824176,-0.3076923076923077,0.7362637362637363,-0.3131868131868132,0.6263736263736264,-0.23626373626373626,0.47802197802197804,-0.22527472527472528,0.2802197802197802,-0.09340659340659341,0.6538461538461539,-0.12087912087912088,0.5659340659340659,-0.07142857142857142,0.4230769230769231,-0.07142857142857142
0,0.0,0.0,0.11049723756906077,-0.287292817679558,0.32044198895027626,-0.585635359116022,0.5082872928176796,-0.8011049723756906,0.6243093922651933,-1.0,0.2430939226519337,-0.7016574585635359,0.7237569060773481,-0.712707182320442,0.6740331491712708,-0.5911602209944752,0.5359116022099447,-0.56353591160221,0.23204419889502761,-0.5193370165745856,0.7624309392265194,-0.5082872928176796,0.6685082872928176,-0.4088397790055249,0.5138121546961326,-0.3867403314917127,0.24861878453038674,-0.30386740331491713,0.7458563535911602,-0.3149171270718232,0.6353591160220995,-0.23756906077348067,0.4861878453038674,-0.22099447513812154,0.292817679558011,-0.08839779005524862,0.6685082872928176,-0.11602209944751381,0.574585635359116,-0.0718232044198895,0.43646408839779005,-0.06629834254143646
0,0.0,0.0,0.11538461538461539,-0.2802197802197802,0.3241758241758242,-0.5769230769230769,0.510989010989011,-0.7967032967032966,0.6153846153846154,-1.0,0.24175824175824176,-0.7032967032967034,0.7197802197802198,-0.7142857142857143,0.6813186813186813,-0.5879120879120879,0.5439560439560439,-0.5604395604395604,0.23076923076923078,-0.5164835164835165,0.7637362637362637,-0.5054945054945055,0.6703296703296703,-0.4065934065934066,0.5164835164835165,-0.3901098901098901,0.24725274725274726,-0.3021978021978022,0.7417582417582418,-0.3076923076923077,0.6318681318681318,-0.23076923076923078,0.4835164835164835,-0.21978021978021978,0.2857142857142857,-0.08791208791208792,0.6593406593406593,-0.11538461538461539,0.5714285714285714,-0.07142857142857142,0.42857142857142855,-0.06593406593406594
0,0.0,0.0,0.10989010989010989,-0.2857142857142857,0.31868131868131866,-0.5824175824175825,0.510989010989011,-0.7967032967032966,0.6208791208791209,-1.0,0.24175824175824176,-0.6978021978021978,0.7197802197802198,-0.7197802197802198,0.6868131868131868,-0.5989010989010989,0.5494505494505495,-0.5659340659340659,0.23626373626373626,-0.5164835164835165,0.7637362637362637,-0.510989010989011,0.6758241758241759,-0.41208791208791207,0.521978021978022,-0.3901098901098901,0.25274725274725274,-0.3021978021978022,0.7472527472527473,-0.3131868131868132,0.6428571428571429,-0.24175824175824176,0.4945054945054945,-0.22527472527472528,0.2967032967032967,-0.08241758241758242,0.6648351648351648,-0.12087912087912088,0.5824175824175825,-0.07692307692307693,0.44505494505494503,-0.07142857142857142
0,0.0,0.0,0.11538461538461539,-0.2802197802197802,0.3241758241758242,-0.5824175824175825,0.5164835164835165,-0.7967032967032966,0.6208791208791209,-1.0,0.24175824175824176,-0.6978021978021978,0.7197802197802198,-0.7142857142857143,0.6923076923076923,-0.5989010989010989,0.5604395604395604,-0.5659340659340659,0.23626373626373626,-0.5164835164835165,0.7637362637362637,-0.510989010989011,0.6813186813186813,-0.41208791208791207,0.5274725274725275,-0.3901098901098901,0.25274725274725274,-0.3021978021978022,0.7472527472527473,-0.3131868131868132,0.6428571428571429,-0.24175824175824176,0.4945054945054945,-0.22527472527472528,0.2967032967032967,-0.08791208791208792,0.6648351648351648,-0.12087912087912088,0.5824175824175825,-0.07692307692307693,0.44505494505494503,-0.07142857142857142
0,0.0,0.0,0.10989010989010989,-0.2857142857142857,0.31868131868131866,-0.5824175824175825,0.5054945054945055,-0.7967032967032966,0.6153846153846154,-1.0,0.23626373626373626,-0.6978021978021978,0.7087912087912088,-0.7197802197802198,0.6813186813186813,-0.5989010989010989,0.5494505494505495,-0.5659340659340659,0.23076923076923078,-0.5164835164835165,0.7582417582417582,-0.510989010989011,0.6758241758241759,-0.41208791208791207,0.521978021978022,-0.3901098901098901,0.24725274725274726,-0.2967032967032967,0.7417582417582418,-0.3131868131868132,0.6373626373626373,-0.24175824175824176,0.4945054945054945,-0.22527472527472528,0.29120879120879123,-0.08241758241758242,0.6593406593406593,-0.12087912087912088,0.5769230769230769,-0.07692307692307693,0.44505494505494503,-0.07142857142857142
0,0.0,0.0,0.11538461538461539,-0.2857142857142857,0.31868131868131866,-0.5879120879120879,0.510989010989011,-0.8021978021978022,0.6208791208791209,-1.0,0.23626373626373626,-0.7087912087912088,0.7142857142857143,-0.7197802197802198,0.6703296703296703,-0.5989010989010989,0.5384615384615384,-0.5714285714285714,0.22527472527472528,-0.521978021978022,0.7582417582417582,-0.5164835164835165,0.6703296703296703,-0.4175824175824176,0.5164835164835165,-0.3956043956043956,0.24725274725274726,-0.3076923076923077,0.7417582417582418,-0.31868131868131866,0.6373626373626373,-0.24175824175824176,0.4945054945054945,-0.22527472527472528,0.29120879120879123,-0.09340659340659341,0.6538461538461539,-0.12087912087912088,0.5769230769230769,-0.07692307692307693,0.44505494505494503,-0.07692307692307693
