0,0.0,0.0,0.16666666666666666,-0.27927927927927926,0.2927927927927928,-0.5630630630630631,0.3783783783783784,-0.7747747747747747,0.3918918918918919,-1.0,0.0045045045045045045,-0.7252252252252253,0.46396396396396394,-0.6756756756756757,0.4864864864864865,-0.5225225225225225,0.36486486486486486,-0.4774774774774775,-0.04954954954954955,-0.5135135135135135,0.5225225225225225,-0.4369369369369369,0.46846846846846846,-0.31981981981981983,0.33783783783783783,-0.3108108108108108,-0.03153153153153153,-0.27927927927927926,0.5045045045045045,-0.1891891891891892,0.42342342342342343,-0.12612612612612611,0.2927927927927928,-0.13963963963963963,0.009009009009009009,-0.04954954954954955,0.42792792792792794,-0.009009009009009009,0.36936936936936937,-0.009009009009009009,0.24324324324324326,-0.03153153153153153
24,0.0,0.0,-0.2081447963800905,-0.1855203619909502,-0.3529411764705882,-0.5067873303167421,-0.4524886877828054,-0.7375565610859729,-0.6244343891402715,-0.8959276018099548,-0.1085972850678733,-0.7420814479638009,-0.253393665158371,-0.832579185520362,-0.2850678733031674,-0.5972850678733032,-0.2850678733031674,-0.4072398190045249,0.0633484162895927,-0.7013574660633484,-0.0950226244343891,-0.7647058823529411,-0.1221719457013574,-0.4796380090497738,-0.1131221719457013,-0.248868778280543,0.2352941176470588,-0.6244343891402715,0.1447963800904977,-0.7963800904977375,-0.0180995475113122,-0.7285067873303167,-0.1628959276018099,-0.6561085972850679,0.3936651583710407,-0.5294117647058824,0.4570135746606334,-0.7420814479638009,0.4479638009049774,-0.8733031674208145,0.3981900452488687,-1.0
0,0.0,0.0,0.0655270655270655,-0.2678062678062678,0.2051282051282051,-0.5584045584045584,0.2336182336182336,-0.7806267806267806,0.1737891737891738,-1.0,0.0655270655270655,-0.4045584045584046,0.5213675213675214,-0.4301994301994302,0.4729344729344729,-0.396011396011396,0.3361823361823361,-0.3903133903133903,0.0797720797720797,-0.1566951566951566,0.5783475783475783,-0.2421652421652421,0.4814814814814814,-0.2364672364672364,0.3247863247863248,-0.2193732193732193,0.1396011396011396,0.0427350427350427,0.5754985754985755,-0.0683760683760683,0.4814814814814814,-0.0683760683760683,0.3532763532763532,-0.0512820512820512,0.2136752136752136,0.1965811965811965,0.5584045584045584,0.0968660968660968,0.4786324786324786,0.094017094017094,0.3532763532763532,0.1168091168091168
0,0.0,0.0,0.065155807365439,-0.2662889518413597,0.206798866855524,-0.5580736543909348,0.2436260623229461,-0.7818696883852692,0.1841359773371104,-1.0,0.0736543909348441,-0.4135977337110481,0.5382436260623229,-0.4419263456090651,0.4929178470254957,-0.4022662889518413,0.3569405099150141,-0.3937677053824363,0.0878186968838526,-0.1699716713881019,0.5920679886685553,-0.254957507082153,0.4985835694050991,-0.2436260623229461,0.3399433427762039,-0.2266288951841359,0.1473087818696883,0.0311614730878186,0.5864022662889519,-0.0793201133144475,0.4929178470254957,-0.0793201133144475,0.3654390934844193,-0.0594900849858356,0.2209631728045325,0.1869688385269121,0.56657223796034,0.0849858356940509,0.490084985835694,0.0821529745042493,0.3626062322946176,0.1076487252124645
0,0.0,0.0,0.0657142857142857,-0.2685714285714285,0.2028571428571428,-0.56,0.2314285714285714,-0.7828571428571428,0.1771428571428571,-1.0,0.0685714285714285,-0.4028571428571428,0.5342857142857143,-0.44,0.4914285714285714,-0.4028571428571428,0.3514285714285714,-0.3885714285714285,0.08,-0.16,0.5857142857142857,-0.2514285714285714,0.4914285714285714,-0.2371428571428571,0.3342857142857143,-0.2171428571428571,0.14,0.04,0.5857142857142857,-0.0742857142857142,0.4914285714285714,-0.0714285714285714,0.36,-0.0485714285714285,0.2142857142857142,0.2,0.56,0.0971428571428571,0.4828571428571429,0.0942857142857142,0.3571428571428571,0.12
0,0.0,0.0,0.0568181818181818,-0.2698863636363636,0.1960227272727272,-0.5596590909090909,0.2357954545454545,-0.7840909090909091,0.1875,-1.0,0.0738636363636363,-0.4090909090909091,0.5397727272727273,-0.4431818181818182,0.4943181818181818,-0.4090909090909091,0.3522727272727273,-0.3948863636363636,0.0852272727272727,-0.1676136363636363,0.5880681818181818,-0.2556818181818182,0.4914772727272727,-0.2414772727272727,0.3352272727272727,-0.21875,0.1448863636363636,0.034090909090909,0.59375,-0.0767045454545454,0.4943181818181818,-0.0767045454545454,0.3636363636363636,-0.0568181818181818,0.2159090909090909,0.1960227272727272,0.5710227272727273,0.096590909090909,0.4914772727272727,0.0880681818181818,0.3607954545454545,0.1107954545454545
0,0.0,0.0,0.0544412607449856,-0.2636103151862464,0.1891117478510028,-0.5530085959885387,0.2263610315186246,-0.7793696275071633,0.1747851002865329,-1.0,0.0687679083094555,-0.3954154727793696,0.5358166189111748,-0.4383954154727794,0.4785100286532951,-0.4011461318051575,0.326647564469914,-0.3868194842406877,0.0773638968481375,-0.1518624641833811,0.5873925501432665,-0.2464183381088825,0.4785100286532951,-0.2320916905444126,0.3151862464183381,-0.2091690544412607,0.1346704871060172,0.0487106017191977,0.5902578796561605,-0.0687679083094555,0.484240687679083,-0.0630372492836676,0.3495702005730659,-0.0401146131805157,0.2063037249283667,0.2148997134670487,0.5673352435530086,0.1088825214899713,0.4813753581661891,0.1060171919770773,0.3467048710601719,0.1375358166189111
0,0.0,0.0,0.064066852367688,-0.2674094707520891,0.2061281337047353,-0.5571030640668524,0.2423398328690807,-0.7799442896935933,0.1782729805013927,-1.0,0.064066852367688,-0.4011142061281337,0.5236768802228412,-0.4345403899721448,0.4846796657381615,-0.3955431754874652,0.3509749303621169,-0.3816155988857939,0.075208913649025,-0.1615598885793872,0.5766016713091922,-0.2506963788300835,0.4846796657381615,-0.2367688022284122,0.3314763231197771,-0.2200557103064067,0.1337047353760445,0.0362116991643454,0.5766016713091922,-0.0779944289693593,0.4874651810584958,-0.075208913649025,0.3593314763231198,-0.0557103064066852,0.2061281337047353,0.192200557103064,0.5543175487465181,0.0919220055710306,0.479108635097493,0.0863509749303621,0.3565459610027855,0.1114206128133704
0,0.0,0.0,0.0621468926553672,-0.2655367231638418,0.1977401129943503,-0.5508474576271186,0.2344632768361582,-0.7768361581920904,0.1807909604519774,-1.0,0.0564971751412429,-0.4011299435028249,0.5169491525423728,-0.423728813559322,0.4661016949152542,-0.384180790960452,0.3333333333333333,-0.3728813559322034,0.0762711864406779,-0.1581920903954802,0.576271186440678,-0.2401129943502825,0.4774011299435028,-0.2259887005649717,0.3248587570621469,-0.2090395480225988,0.135593220338983,0.0423728813559322,0.5734463276836158,-0.0649717514124293,0.480225988700565,-0.0621468926553672,0.3587570621468927,-0.0423728813559322,0.2090395480225988,0.1949152542372881,0.556497175141243,0.1016949152542373,0.480225988700565,0.0988700564971751,0.3559322033898305,0.1186440677966101
0,0.0,0.0,0.0614525139664804,-0.2653631284916201,0.2039106145251396,-0.5502793296089385,0.2430167597765363,-0.776536312849162,0.1843575418994413,-1.0,0.0698324022346368,-0.4022346368715084,0.5223463687150838,-0.4273743016759777,0.4776536312849162,-0.3938547486033519,0.3491620111731843,-0.3854748603351955,0.0837988826815642,-0.1620111731843575,0.5810055865921788,-0.2430167597765363,0.4832402234636871,-0.2346368715083799,0.3324022346368715,-0.217877094972067,0.1396648044692737,0.0363128491620111,0.5782122905027933,-0.0698324022346368,0.4832402234636871,-0.0698324022346368,0.3603351955307262,-0.0558659217877094,0.2094972067039106,0.1899441340782122,0.5586592178770949,0.0949720670391061,0.4832402234636871,0.0893854748603352,0.3603351955307262,0.1117318435754189
