0,0.0,0.0,0.16666666666666666,-0.27927927927927926,0.2927927927927928,-0.5630630630630631,0.3783783783783784,-0.7747747747747747,0.3918918918918919,-1.0,0.0045045045045045045,-0.7252252252252253,0.46396396396396394,-0.6756756756756757,0.4864864864864865,-0.5225225225225225,0.36486486486486486,-0.4774774774774775,-0.04954954954954955,-0.5135135135135135,0.5225225225225225,-0.4369369369369369,0.46846846846846846,-0.31981981981981983,0.33783783783783783,-0.3108108108108108,-0.03153153153153153,-0.27927927927927926,0.5045045045045045,-0.1891891891891892,0.42342342342342343,-0.12612612612612611,0.2927927927927928,-0.13963963963963963,0.009009009009009009,-0.04954954954954955,0.42792792792792794,-0.009009009009009009,0.36936936936936937,-0.009009009009009009,0.24324324324324326,-0.03153153153153153
24,0.0,0.0,0.2057416267942583,-0.1722488038277512,0.3779904306220095,-0.4736842105263157,0.4880382775119617,-0.7272727272727273,0.6363636363636364,-0.861244019138756,0.4210526315789473,-0.4449760765550239,0.2631578947368421,-0.8421052631578947,0.1913875598086124,-0.7368421052631579,0.215311004784689,-0.6220095693779905,0.2296650717703349,-0.4019138755980861,0.0382775119617224,-0.7990430622009569,-0.0047846889952153,-0.6794258373205742,0.0478468899521531,-0.5741626794258373,0.0143540669856459,-0.3732057416267942,-0.1531100478468899,-0.7320574162679426,-0.1818181818181818,-0.6267942583732058,-0.124401913875598,-0.5263157894736842,-0.1961722488038277,-0.3636363636363636,-0.3157894736842105,-0.6889952153110048,-0.3732057416267942,-0.8516746411483254,-0.3875598086124402,-1.0
24,0.0,0.0,0.2019230769230769,-0.173076923076923,0.3701923076923077,-0.4807692307692308,0.4807692307692308,-0.7403846153846154,0.6346153846153846,-0.875,0.4182692307692308,-0.4567307692307692,0.2548076923076923,-0.8461538461538461,0.1826923076923076,-0.7355769230769231,0.2115384615384615,-0.625,0.2307692307692307,-0.4086538461538461,0.0288461538461538,-0.8028846153846154,-0.0144230769230769,-0.6826923076923077,0.0432692307692307,-0.5817307692307693,0.0144230769230769,-0.375,-0.1586538461538461,-0.7355769230769231,-0.1875,-0.6298076923076923,-0.1298076923076923,-0.5240384615384616,-0.1971153846153846,-0.3605769230769231,-0.3173076923076923,-0.6826923076923077,-0.3798076923076923,-0.8509615384615384,-0.3942307692307692,-1.0
0,0.0,0.0,0.088235294117647,-0.2941176470588235,0.1666666666666666,-0.5931372549019608,0.2107843137254902,-0.8137254901960784,0.2156862745098039,-1.0,-0.0539215686274509,-0.6470588235294118,0.3578431372549019,-0.6029411764705882,0.3284313725490196,-0.5,0.2107843137254902,-0.4901960784313725,-0.1029411764705882,-0.446078431372549,0.3823529411764705,-0.4019607843137255,0.2941176470588235,-0.3235294117647059,0.1666666666666666,-0.3333333333333333,-0.0980392156862745,-0.2450980392156862,0.3529411764705882,-0.2009803921568627,0.25,-0.1470588235294117,0.1323529411764706,-0.1715686274509804,-0.0735294117647058,-0.0588235294117647,0.2745098039215686,-0.0539215686274509,0.196078431372549,-0.0392156862745098,0.0735294117647058,-0.0539215686274509
0,0.0,0.0,0.0891089108910891,-0.297029702970297,0.1633663366336633,-0.594059405940594,0.2128712871287128,-0.8118811881188119,0.2178217821782178,-1.0,-0.0544554455445544,-0.6534653465346535,0.3613861386138614,-0.6089108910891089,0.3366336633663366,-0.5,0.2128712871287128,-0.495049504950495,-0.1039603960396039,-0.4554455445544554,0.3861386138613861,-0.4059405940594059,0.297029702970297,-0.3267326732673267,0.1683168316831683,-0.3366336633663366,-0.099009900990099,-0.2475247524752475,0.3514851485148514,-0.2029702970297029,0.2524752475247525,-0.1435643564356435,0.1336633663366336,-0.1732673267326732,-0.0742574257425742,-0.0594059405940594,0.2772277227722772,-0.0544554455445544,0.198019801980198,-0.0396039603960396,0.0742574257425742,-0.0495049504950495
0,0.0,0.0,0.088235294117647,-0.284313725490196,0.1617647058823529,-0.5784313725490197,0.2107843137254902,-0.803921568627451,0.2058823529411764,-1.0,-0.0588235294117647,-0.6323529411764706,0.3529411764705882,-0.5833333333333334,0.3284313725490196,-0.4803921568627451,0.2058823529411764,-0.4754901960784313,-0.1078431372549019,-0.4313725490196078,0.3725490196078431,-0.3823529411764705,0.2892156862745098,-0.3088235294117647,0.1617647058823529,-0.3186274509803921,-0.1078431372549019,-0.230392156862745,0.3431372549019608,-0.1862745098039215,0.2450980392156862,-0.1274509803921568,0.1225490196078431,-0.1519607843137254,-0.0833333333333333,-0.0441176470588235,0.2647058823529412,-0.0392156862745098,0.1911764705882352,-0.0245098039215686,0.0735294117647058,-0.0392156862745098
0,0.0,0.0,0.0961538461538461,-0.2884615384615384,0.1682692307692307,-0.5817307692307693,0.2115384615384615,-0.8028846153846154,0.2067307692307692,-1.0,-0.048076923076923,-0.6394230769230769,0.3557692307692308,-0.5913461538461539,0.3317307692307692,-0.4903846153846153,0.2067307692307692,-0.4855769230769231,-0.0961538461538461,-0.4423076923076923,0.3798076923076923,-0.3942307692307692,0.2932692307692308,-0.3173076923076923,0.1682692307692307,-0.3317307692307692,-0.0913461538461538,-0.2451923076923076,0.3509615384615384,-0.1923076923076923,0.25,-0.1442307692307692,0.1346153846153846,-0.173076923076923,-0.0673076923076923,-0.0625,0.2692307692307692,-0.048076923076923,0.1971153846153846,-0.0384615384615384,0.0769230769230769,-0.0576923076923076
0,0.0,0.0,0.0952380952380952,-0.2904761904761905,0.1761904761904762,-0.5857142857142857,0.2285714285714285,-0.8047619047619048,0.2428571428571428,-1.0,-0.0285714285714285,-0.6476190476190476,0.3761904761904762,-0.6,0.3428571428571428,-0.4904761904761904,0.2238095238095238,-0.4857142857142857,-0.0714285714285714,-0.4523809523809524,0.3952380952380952,-0.4047619047619047,0.3095238095238095,-0.3238095238095238,0.1857142857142857,-0.3333333333333333,-0.0714285714285714,-0.2571428571428571,0.3619047619047619,-0.2095238095238095,0.2666666666666666,-0.1523809523809524,0.1523809523809524,-0.1714285714285714,-0.0476190476190476,-0.0761904761904762,0.2857142857142857,-0.0666666666666666,0.2142857142857142,-0.0476190476190476,0.0904761904761904,-0.0571428571428571
0,0.0,0.0,0.0943396226415094,-0.2924528301886792,0.1698113207547169,-0.5849056603773585,0.2216981132075471,-0.8018867924528302,0.2358490566037736,-1.0,-0.0283018867924528,-0.6226415094339622,0.3679245283018867,-0.5707547169811321,0.330188679245283,-0.4669811320754717,0.2122641509433962,-0.4575471698113207,-0.070754716981132,-0.4245283018867924,0.3915094339622642,-0.3820754716981132,0.3018867924528302,-0.3018867924528302,0.1792452830188679,-0.3113207547169811,-0.070754716981132,-0.2216981132075471,0.3584905660377358,-0.1886792452830188,0.2594339622641509,-0.1273584905660377,0.1509433962264151,-0.1462264150943396,-0.0471698113207547,-0.0471698113207547,0.2830188679245283,-0.0424528301886792,0.2122641509433962,-0.0235849056603773,0.0896226415094339,-0.0283018867924528
0,0.0,0.0,0.0925925925925925,-0.2962962962962963,0.1574074074074074,-0.5833333333333334,0.1944444444444444,-0.8009259259259259,0.199074074074074,-1.0,-0.0462962962962962,-0.6157407407407407,0.3425925925925926,-0.5833333333333334,0.3101851851851852,-0.4814814814814814,0.1898148148148148,-0.4768518518518518,-0.0833333333333333,-0.4259259259259259,0.3703703703703703,-0.3935185185185185,0.2824074074074074,-0.3194444444444444,0.162037037037037,-0.3287037037037037,-0.0833333333333333,-0.2314814814814814,0.3379629629629629,-0.2037037037037037,0.2453703703703703,-0.1481481481481481,0.1342592592592592,-0.162037037037037,-0.0601851851851851,-0.0601851851851851,0.2685185185185185,-0.0555555555555555,0.199074074074074,-0.037037037037037,0.074074074074074,-0.0416666666666666
0,0.0,0.0,0.0990566037735849,-0.2924528301886792,0.1792452830188679,-0.5801886792452831,0.2311320754716981,-0.7971698113207547,0.25,-1.0,-0.0424528301886792,-0.6320754716981132,0.3632075471698113,-0.589622641509434,0.330188679245283,-0.4858490566037736,0.2075471698113207,-0.4764150943396226,-0.0896226415094339,-0.4433962264150943,0.3773584905660377,-0.3962264150943396,0.2924528301886792,-0.3254716981132075,0.1698113207547169,-0.3349056603773584,-0.0849056603773584,-0.2452830188679245,0.3490566037735849,-0.2028301886792453,0.2547169811320754,-0.1462264150943396,0.1367924528301886,-0.1698113207547169,-0.0613207547169811,-0.0660377358490566,0.2735849056603773,-0.0566037735849056,0.2028301886792453,-0.0377358490566037,0.080188679245283,-0.0518867924528301
0,0.0,0.0,0.0938967136150234,-0.2863849765258216,0.1690140845070422,-0.5774647887323944,0.215962441314554,-0.7981220657276995,0.2206572769953051,-1.0,-0.0328638497652582,-0.6197183098591549,0.3615023474178404,-0.5727699530516432,0.3286384976525822,-0.4647887323943662,0.2065727699530516,-0.460093896713615,-0.0798122065727699,-0.4272300469483568,0.380281690140845,-0.3849765258215962,0.2910798122065727,-0.3051643192488263,0.1737089201877934,-0.3145539906103286,-0.0798122065727699,-0.2300469483568075,0.3474178403755869,-0.1924882629107981,0.2535211267605634,-0.1314553990610328,0.1408450704225352,-0.1502347417840375,-0.056338028169014,-0.056338028169014,0.272300469483568,-0.0516431924882629,0.1971830985915492,-0.028169014084507,0.0751173708920187,-0.0422535211267605
0,0.0,0.0,0.0879629629629629,-0.287037037037037,0.1527777777777778,-0.5787037037037037,0.1898148148148148,-0.7962962962962963,0.1851851851851851,-1.0,-0.0509259259259259,-0.6111111111111112,0.3333333333333333,-0.5740740740740741,0.3101851851851852,-0.4675925925925926,0.1944444444444444,-0.4629629629629629,-0.0972222222222222,-0.4212962962962963,0.3564814814814814,-0.3842592592592592,0.2777777777777778,-0.3055555555555556,0.1574074074074074,-0.3101851851851852,-0.0972222222222222,-0.2268518518518518,0.3287037037037037,-0.1944444444444444,0.2361111111111111,-0.1342592592592592,0.125,-0.1527777777777778,-0.074074074074074,-0.0555555555555555,0.2546296296296296,-0.0509259259259259,0.1851851851851851,-0.0324074074074074,0.0694444444444444,-0.037037037037037
0,0.0,0.0,0.0952380952380952,-0.2952380952380952,0.1714285714285714,-0.580952380952381,0.2142857142857142,-0.8,0.2285714285714285,-1.0,-0.0476190476190476,-0.6333333333333333,0.3619047619047619,-0.5857142857142857,0.3333333333333333,-0.4857142857142857,0.2047619047619047,-0.4809523809523809,-0.0904761904761904,-0.4380952380952381,0.3761904761904762,-0.3904761904761905,0.2952380952380952,-0.3238095238095238,0.1666666666666666,-0.3380952380952381,-0.0857142857142857,-0.238095238095238,0.3476190476190476,-0.1952380952380952,0.2571428571428571,-0.1476190476190476,0.1380952380952381,-0.1714285714285714,-0.0619047619047619,-0.0571428571428571,0.2714285714285714,-0.0476190476190476,0.2,-0.0380952380952381,0.0761904761904762,-0.0523809523809523
0,0.0,0.0,0.0961538461538461,-0.2980769230769231,0.1778846153846154,-0.5913461538461539,0.2259615384615384,-0.8125,0.2307692307692307,-1.0,-0.048076923076923,-0.6442307692307693,0.3605769230769231,-0.6009615384615384,0.3317307692307692,-0.4951923076923077,0.2163461538461538,-0.4903846153846153,-0.0913461538461538,-0.4471153846153846,0.3798076923076923,-0.3990384615384615,0.2980769230769231,-0.3269230769230769,0.173076923076923,-0.3365384615384615,-0.0913461538461538,-0.2451923076923076,0.3509615384615384,-0.2067307692307692,0.2548076923076923,-0.1538461538461538,0.1394230769230769,-0.1778846153846154,-0.0673076923076923,-0.0625,0.2740384615384615,-0.0576923076923076,0.1971153846153846,-0.0432692307692307,0.0721153846153846,-0.0528846153846153
0,0.0,0.0,0.0886699507389162,-0.2955665024630542,0.167487684729064,-0.5911330049261084,0.2118226600985221,-0.812807881773399,0.2118226600985221,-1.0,-0.0541871921182266,-0.6403940886699507,0.3645320197044335,-0.5911330049261084,0.334975369458128,-0.4876847290640394,0.2118226600985221,-0.4827586206896552,-0.0985221674876847,-0.438423645320197,0.3891625615763547,-0.3940886699507389,0.3004926108374384,-0.3152709359605911,0.1724137931034483,-0.3300492610837438,-0.0935960591133004,-0.2364532019704433,0.354679802955665,-0.1921182266009852,0.2512315270935961,-0.1379310344827586,0.1379310344827586,-0.1625615763546798,-0.0689655172413793,-0.0492610837438423,0.2758620689655172,-0.0443349753694581,0.1970443349753694,-0.0295566502463054,0.0689655172413793,-0.0443349753694581
0,0.0,0.0,0.0917874396135265,-0.2850241545893719,0.1642512077294686,-0.5797101449275363,0.2077294685990338,-0.8019323671497585,0.1980676328502415,-1.0,-0.0579710144927536,-0.6280193236714976,0.3526570048309179,-0.5748792270531401,0.323671497584541,-0.4782608695652174,0.1980676328502415,-0.4782608695652174,-0.1014492753623188,-0.429951690821256,0.3719806763285024,-0.3768115942028985,0.2850241545893719,-0.3091787439613526,0.1594202898550724,-0.323671497584541,-0.1014492753623188,-0.2270531400966183,0.3381642512077294,-0.1835748792270531,0.2415458937198067,-0.1352657004830917,0.1256038647342995,-0.1594202898550724,-0.0772946859903381,-0.0483091787439613,0.2608695652173913,-0.038647342995169,0.1884057971014492,-0.0241545893719806,0.0676328502415458,-0.038647342995169
